left_wrist_x,left_wrist_y,left_wrist_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,Left_Elbow_x,Left_Elbow_y,Left_Elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_Elbow_x,right_Elbow_y,right_Elbow_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,label
0.146353168,0.30006482,-0.323118142,0.431279679,0.267141526,-0.367861756,0.289914268,0.344877904,-0.438120512,0.682683134,0.476523813,0.409922839,0.668967317,0.274257282,0.029721898,0.701869299,0.394553931,0.208612514,0.103351289,0.288752833,-0.341317938,0.675506935,0.504293374,0.456545789,0.111936385,0.27569781,-0.300026837,0.663232342,0.500921601,0.423399942,0.129678975,0.281246046,-0.299407775,0.662102779,0.492493154,0.404700455,0.511145869,0.509384646,-0.152489754,0.644248527,0.500129865,0.151456314,0.52731035,0.670015561,0.156247623,0.638700508,0.645605778,0.49680916,0.590016826,0.816986797,0.374835916,0.65514117,0.795003132,0.769219961,0.607380601,0.846785435,0.39929759,0.666138125,0.825118572,0.802035025,0.50429899,0.810643904,0.360597008,0.580779262,0.792420372,0.79991235,6
0.143079031,0.262180505,-0.432689743,0.50059108,0.262347689,-0.380247506,0.315681678,0.286136661,-0.489967225,0.79837687,0.484403509,0.221232016,0.766310658,0.270216545,-0.140111267,0.805826126,0.393808383,0.00886944,0.092894752,0.25257083,-0.462813794,0.788748448,0.509203621,0.244134596,0.10122669,0.241967711,-0.435003049,0.77638959,0.507162865,0.228407761,0.120665914,0.248048987,-0.417055969,0.774883857,0.499075633,0.2227219,0.581769164,0.518815056,-0.067994669,0.716248114,0.514315097,0.066587581,0.581727276,0.668473634,0.342755697,0.698478243,0.664626067,0.501814261,0.609462578,0.811550139,0.681294974,0.697162458,0.815408187,0.834095388,0.618915975,0.843324137,0.715004554,0.694811855,0.845586222,0.872998073,0.570831418,0.802430635,0.679788385,0.710066224,0.807993359,0.852528932,5
0.146303302,0.30025705,-0.334599415,0.433190094,0.265238466,-0.379043891,0.290767301,0.342468094,-0.44905809,0.68464907,0.477143102,0.394298409,0.670392349,0.273529894,0.015614456,0.702919011,0.39435851,0.19382791,0.103641556,0.288855132,-0.354124177,0.677351079,0.505629713,0.439757389,0.111827408,0.275983594,-0.313160516,0.664582677,0.501374221,0.406442598,0.129484521,0.281542408,-0.311170396,0.663728083,0.492406921,0.38902072,0.511038787,0.508958506,-0.151471651,0.644243875,0.499702779,0.15044747,0.527400549,0.667519819,0.164946259,0.63889545,0.643617769,0.498474171,0.59060938,0.815354083,0.392340357,0.654119062,0.793931999,0.774969493,0.608341936,0.845546882,0.417348168,0.666407706,0.824192719,0.80823161,0.502942455,0.809193409,0.375623303,0.582014561,0.792528927,0.802912762,6
0.142280653,0.262465128,-0.44955576,0.498441078,0.261221645,-0.388269193,0.314681752,0.285921625,-0.500810396,0.794341392,0.487251751,0.220054102,0.766686393,0.270671451,-0.141377962,0.804830349,0.394947213,0.008600152,0.093547378,0.252823321,-0.481390481,0.783247183,0.512358964,0.243237276,0.102125157,0.242453436,-0.452959587,0.770035911,0.51041031,0.22571535,0.120891282,0.248378306,-0.433880651,0.768620083,0.502457446,0.22094157,0.581162518,0.520057337,-0.075947036,0.717048772,0.514764248,0.074535032,0.577944375,0.669892723,0.339035283,0.698431687,0.665723043,0.520495734,0.606843822,0.813627513,0.684036637,0.697506826,0.814058322,0.862475967,0.617763732,0.845210724,0.718318969,0.695786414,0.843895878,0.902446054,0.561479661,0.80486629,0.681850893,0.703125762,0.806662847,0.884398924,5
0.147885076,0.29984636,-0.32481701,0.438630494,0.264153526,-0.377304931,0.297070438,0.338733822,-0.445706723,0.68026356,0.472871874,0.437901144,0.672748842,0.274481755,0.023952724,0.702298008,0.393651618,0.217255379,0.105722505,0.288337173,-0.343968414,0.672484163,0.500671376,0.486424225,0.113210498,0.276086451,-0.30355802,0.659523611,0.496525264,0.451275712,0.130578506,0.281825583,-0.301466745,0.65882916,0.488589808,0.432392459,0.512554585,0.508883106,-0.151424127,0.645692551,0.499840638,0.150333011,0.526197115,0.667628263,0.167452,0.639889076,0.643566787,0.495021573,0.589642733,0.814832667,0.392331059,0.654376217,0.79354722,0.773252436,0.607497387,0.845062726,0.417760709,0.666620407,0.823847482,0.80669385,0.503650538,0.808909169,0.381714046,0.584646756,0.792799691,0.802835199,6
0.142640254,0.262304303,-0.39044919,0.492691572,0.262295421,-0.396119346,0.310439766,0.287650297,-0.487536455,0.784369787,0.484041776,0.319089401,0.760104151,0.269677754,-0.100095373,0.799341831,0.393966486,0.079369647,0.094198695,0.253310782,-0.415109557,0.771037713,0.508196811,0.35262758,0.102832283,0.242954758,-0.385217094,0.756755924,0.507127329,0.329214542,0.120895237,0.248562217,-0.372309377,0.756596603,0.498806329,0.318469316,0.577336466,0.521198636,-0.089919672,0.714604991,0.515102164,0.088523184,0.574774604,0.672516881,0.31298382,0.695729683,0.666148235,0.515381377,0.603599702,0.817715628,0.642342589,0.697169393,0.816730366,0.844691016,0.614724418,0.849595465,0.675165834,0.696483589,0.847109056,0.88334204,0.551638107,0.808612264,0.643600266,0.697118351,0.809980835,0.873720642,5
0.147490162,0.299980721,-0.29325815,0.430879554,0.265139145,-0.347968241,0.294186441,0.341726026,-0.414895724,0.67649095,0.472117602,0.436085565,0.664176264,0.274054717,0.043723953,0.696918684,0.392551807,0.225833684,0.105445065,0.288636844,-0.309464692,0.668470775,0.499236546,0.485147079,0.112799263,0.275948473,-0.267411645,0.655810697,0.495518029,0.452323825,0.130140937,0.281477795,-0.268995035,0.655260829,0.487594799,0.43146618,0.509661196,0.509126911,-0.149656704,0.641898835,0.499809856,0.148592135,0.523606756,0.667491466,0.152772777,0.639138827,0.643804578,0.484432413,0.588962738,0.815564829,0.364032576,0.654155405,0.794478118,0.7459901,0.606509429,0.845546422,0.388411439,0.666343152,0.824507604,0.777828382,0.503688726,0.809619457,0.355560687,0.581873765,0.792066096,0.775588963,6
0.145562203,0.288781669,-0.374843153,0.478657477,0.266558442,-0.422903506,0.306270121,0.302999195,-0.468626963,0.784340452,0.494516585,0.221302057,0.75126477,0.286488599,-0.221024718,0.787886431,0.409528365,-0.044428369,0.098426416,0.276275866,-0.3983127,0.778528853,0.519134535,0.245062437,0.107041002,0.26595364,-0.376957587,0.769873904,0.516305754,0.23002179,0.123312245,0.273728712,-0.359557281,0.766753094,0.508080146,0.224315879,0.551949257,0.534532479,-0.07581366,0.690176392,0.53191124,0.074607884,0.551507999,0.693773602,0.322360406,0.664429594,0.683665113,0.526440623,0.570480927,0.84802345,0.640843998,0.662185878,0.836170388,0.87821991,0.579582819,0.883007925,0.670891388,0.663164502,0.866523653,0.918302653,0.520937993,0.846451744,0.611823464,0.653349147,0.838331696,0.893639168,5
0.154162079,0.285464199,-0.159347256,0.463753751,0.268997094,-0.387632655,0.303045853,0.304955538,-0.356997431,0.806914421,0.497535891,0.274270301,0.74854005,0.281527164,-0.233290871,0.799633518,0.408108661,-0.042277782,0.104963289,0.275429693,-0.161667091,0.805691455,0.523213712,0.30830616,0.116613333,0.264669128,-0.141548226,0.796153311,0.519008615,0.294008204,0.133207365,0.271713685,-0.141545481,0.791044556,0.51055707,0.280196259,0.563897017,0.545546053,-0.062086803,0.706053018,0.540410897,0.060918908,0.562547169,0.701686592,0.337198977,0.679951875,0.692995534,0.553275744,0.587911466,0.861669538,0.671088372,0.676687159,0.851042495,0.943483105,0.599158548,0.896418031,0.704633947,0.675809561,0.884763145,0.989325321,0.531085069,0.856342989,0.665300463,0.67053063,0.853392392,0.986167484,6
0.167108897,0.345541483,-0.08242965,0.408335372,0.270635422,-0.298805243,0.271943095,0.360601841,-0.276981664,0.587942749,0.453678135,0.618627363,0.643218084,0.298922864,0.062242674,0.64358595,0.407538046,0.306889453,0.122297393,0.328935454,-0.083377313,0.573195394,0.465033486,0.6732413,0.136133723,0.319110445,-0.058417411,0.562449528,0.460210098,0.647646928,0.152773744,0.32781307,-0.061891411,0.564166997,0.456119169,0.618019832,0.455979378,0.524028897,-0.128583462,0.58239416,0.519837738,0.127784893,0.467050933,0.693320333,0.070993167,0.589497678,0.674532613,0.393728136,0.500153863,0.851175371,0.162380691,0.606963319,0.819894272,0.57319891,0.521008538,0.891176124,0.173955702,0.613806229,0.848320383,0.597319494,0.410871035,0.85306017,0.132951406,0.558266882,0.835267203,0.606808788,5
0.152787567,0.340003048,-0.102244297,0.388168382,0.273967997,-0.288196789,0.258526501,0.364934665,-0.274362649,0.607957561,0.466116468,0.503014588,0.643960417,0.298231241,-0.024163541,0.653224036,0.410672218,0.197046244,0.105291832,0.322297029,-0.103588867,0.597829695,0.484434956,0.552265625,0.121081072,0.310264045,-0.074334226,0.5857161,0.479672392,0.534432447,0.138843445,0.318586025,-0.081587053,0.585673846,0.473481743,0.505713891,0.451426007,0.528420873,-0.110166026,0.582479672,0.522880534,0.109445742,0.468544799,0.69576134,0.126301141,0.589280416,0.676613182,0.409606246,0.501549935,0.851162306,0.260615417,0.607132028,0.819555593,0.619651021,0.522334637,0.88981852,0.275635631,0.614653226,0.846501553,0.647058913,0.41424594,0.8518919,0.2395646,0.567827971,0.834172052,0.659404685,6
0.142784255,0.287266705,-0.317918673,0.474583319,0.267659615,-0.41677883,0.304400955,0.302353933,-0.437370559,0.805095798,0.497928693,0.180794321,0.757678754,0.284474533,-0.278545225,0.79955526,0.409349056,-0.107305604,0.094145043,0.276390454,-0.335329137,0.802423604,0.524727108,0.205201543,0.104807567,0.266081872,-0.31479225,0.793781036,0.521419211,0.192572955,0.120881514,0.273455741,-0.302492707,0.789262465,0.512597107,0.186003008,0.56523805,0.539006834,-0.052425315,0.704320868,0.534850453,0.051202808,0.566289195,0.696186845,0.364864946,0.680114269,0.68740686,0.538181766,0.58575281,0.852360358,0.720682969,0.675003508,0.843321254,0.926855001,0.591623131,0.888008358,0.755149492,0.67232183,0.875087571,0.971549138,0.543677424,0.844224583,0.701551967,0.673498609,0.841167002,0.9488124,5
0.158402301,0.341606568,-0.036912701,0.382484692,0.273602784,-0.283788604,0.256095593,0.365980635,-0.245668919,0.606130918,0.466162947,0.529315302,0.642104601,0.297704908,-0.026158177,0.651724505,0.410779207,0.203102888,0.111854257,0.322824564,-0.032679733,0.599307618,0.483613418,0.582355175,0.128020628,0.312044781,-0.003580605,0.587063022,0.479231078,0.566139938,0.146846276,0.321155949,-0.01535578,0.587406463,0.472935211,0.533545065,0.44905174,0.527899429,-0.112600632,0.581077924,0.522945433,0.111910847,0.466472145,0.693880816,0.12440904,0.587644384,0.675045584,0.42158422,0.500783569,0.851660349,0.262211633,0.605354657,0.82131364,0.639036583,0.52087415,0.889851109,0.278630109,0.612443935,0.849790193,0.667912858,0.412366703,0.852566319,0.24821693,0.564135569,0.835858778,0.683946095,6
0.140247393,0.285848131,-0.296264112,0.469882961,0.268280235,-0.428133995,0.302459245,0.303757813,-0.4344532,0.813971427,0.501440624,0.145296286,0.756331769,0.281967731,-0.301650673,0.806197436,0.408328187,-0.137535659,0.09387248,0.275076385,-0.311030832,0.811642858,0.530251373,0.169914773,0.105285316,0.265011983,-0.290206463,0.802356673,0.526625908,0.157646594,0.12056162,0.272355289,-0.280065808,0.79746404,0.517271275,0.15087353,0.569494205,0.53968821,-0.046827355,0.709686265,0.535146848,0.045606852,0.573211067,0.700744808,0.372671299,0.688926824,0.692511197,0.538047417,0.594035425,0.857737186,0.73671092,0.684161775,0.848391294,0.927757241,0.601249283,0.893060721,0.772183763,0.678447035,0.879671798,0.972798795,0.550784257,0.849947363,0.719709658,0.690032911,0.847038793,0.94876958,5
0.159889124,0.343376556,-0.04239366,0.38336921,0.273907477,-0.266111984,0.2599908,0.369647959,-0.236255439,0.600107521,0.465078234,0.524127675,0.639860008,0.299535768,-0.009601832,0.645828884,0.412581876,0.210406817,0.112334575,0.324998032,-0.038458132,0.592632243,0.483227517,0.577366509,0.12880533,0.313466342,-0.00797123,0.580879049,0.478352369,0.561053319,0.146645076,0.321965149,-0.020731466,0.580558196,0.472363016,0.528059949,0.450138846,0.52646914,-0.113100315,0.580977148,0.521463762,0.112453453,0.466754617,0.693248246,0.101047822,0.588058235,0.674017904,0.409984105,0.499956572,0.850650122,0.215700145,0.60696876,0.819343165,0.615941575,0.519919658,0.890473167,0.229774113,0.613622463,0.8481501,0.643882346,0.412541227,0.8531475,0.196602685,0.562576355,0.835181683,0.6598977,6
0.145601307,0.285883313,-0.262481812,0.468465761,0.267151004,-0.410569619,0.303693241,0.30551325,-0.410434602,0.821708023,0.503638978,0.157225021,0.756827768,0.279887028,-0.286546874,0.811716302,0.408854467,-0.125341031,0.099723737,0.275443511,-0.273305579,0.821768655,0.531889699,0.182870016,0.110601456,0.264698584,-0.250486715,0.811986222,0.528630621,0.170957184,0.12587076,0.271792255,-0.245069844,0.806869488,0.51980903,0.162888794,0.567533635,0.541463566,-0.049349494,0.712061134,0.53682448,0.048171098,0.572827363,0.701335847,0.372519149,0.690081257,0.694551591,0.550106763,0.596425396,0.859378508,0.739887565,0.684775381,0.851327472,0.947086241,0.602549883,0.893719662,0.775979228,0.68129123,0.882633917,0.993139221,0.550387011,0.851144456,0.730147936,0.692634059,0.851418986,0.976066922,5
0.158497733,0.343048223,-0.053232497,0.387186244,0.272382818,-0.271524931,0.260043735,0.365580572,-0.245989141,0.599216234,0.461642339,0.5484452,0.639968899,0.299294316,-0.004522756,0.647334418,0.410742853,0.22551394,0.111734378,0.324394368,-0.049938932,0.590081212,0.477968361,0.601974274,0.127749551,0.313296372,-0.021593461,0.578247226,0.473359749,0.584609223,0.145490963,0.322096588,-0.032123515,0.578700957,0.467670482,0.551907855,0.450841093,0.526912264,-0.112224147,0.581115071,0.522107402,0.111505943,0.466993339,0.694564305,0.108054798,0.589027706,0.676311982,0.401444209,0.500780889,0.851096639,0.224339964,0.60703299,0.820485472,0.600747647,0.520116328,0.890339658,0.23819893,0.613630752,0.848841511,0.627470318,0.413035248,0.852457252,0.205285844,0.564336591,0.835722728,0.642700821,6
0.147567002,0.285712714,-0.243773386,0.466756912,0.267043327,-0.419795985,0.302115911,0.304200768,-0.410929228,0.814175354,0.498615065,0.224090821,0.754927386,0.279570548,-0.262422462,0.806881535,0.406196354,-0.079569665,0.101552957,0.275419509,-0.253738011,0.812347,0.526684892,0.255169304,0.112594262,0.264873619,-0.230899808,0.802534891,0.523100962,0.241670937,0.127659164,0.271910203,-0.22587913,0.797440171,0.514201969,0.229815995,0.565035282,0.543743243,-0.067674029,0.710497195,0.537518658,0.066492498,0.56664081,0.70256076,0.365149372,0.68707432,0.693292423,0.572834513,0.592912857,0.861370847,0.731050217,0.682791428,0.849450544,0.976720911,0.602842965,0.896200764,0.767328735,0.682931382,0.88125061,1.023908457,0.539584597,0.853154795,0.725511219,0.676993208,0.847046894,1.015117122,5
0.157757129,0.342147296,-0.076778491,0.394350995,0.271230116,-0.286852273,0.261983381,0.36169835,-0.263702272,0.60729639,0.459743983,0.552381572,0.647407639,0.298246965,-0.01717683,0.653488522,0.40996318,0.217637291,0.112202594,0.323344402,-0.074827876,0.599860355,0.474685233,0.606952623,0.128678465,0.312928035,-0.0449368,0.588279806,0.469658897,0.58795577,0.145976857,0.32238504,-0.05510527,0.588043319,0.46434073,0.55544744,0.454959466,0.528867048,-0.113837384,0.586219903,0.524108729,0.11310957,0.469606534,0.695732547,0.118078363,0.590323233,0.676764317,0.410210246,0.499784983,0.851675133,0.243016139,0.60737376,0.820779449,0.619507893,0.518280083,0.890032859,0.257499869,0.613808174,0.849321957,0.647417711,0.413084299,0.852852447,0.221719803,0.564797653,0.836037268,0.662536109,6
0.148461096,0.285866564,-0.233134014,0.466577976,0.267192333,-0.414058606,0.302451841,0.304946427,-0.399546413,0.824925109,0.50208129,0.155166894,0.758172642,0.27950364,-0.29232375,0.813597795,0.407961838,-0.130642481,0.101998277,0.274696996,-0.24175278,0.825699294,0.53097497,0.182783767,0.113472338,0.264044977,-0.218974531,0.816328334,0.52766488,0.171197286,0.128740647,0.271368924,-0.215417205,0.810603729,0.518734245,0.161327981,0.569914683,0.543018464,-0.053492357,0.716992628,0.537880161,0.052352257,0.57193951,0.705134152,0.371564965,0.690370382,0.694729882,0.553739238,0.597564615,0.86423358,0.737846108,0.683755338,0.850850969,0.952528339,0.605104272,0.897260114,0.773997537,0.680276607,0.88376336,0.999288292,0.548186854,0.857893385,0.731518297,0.691258447,0.852692806,0.987802731,5
0.159879812,0.341808646,-0.071447929,0.401391741,0.27043112,-0.292509845,0.266922655,0.35895456,-0.266808011,0.613169903,0.458763386,0.576027219,0.652163039,0.297973943,-0.00271557,0.660170587,0.407882889,0.238525196,0.117025482,0.323636141,-0.067811376,0.604902685,0.474704047,0.631781242,0.131730067,0.313682602,-0.040499174,0.593569585,0.469284154,0.612061345,0.148491793,0.322855688,-0.050142995,0.593175379,0.463932021,0.579005036,0.460113792,0.528162547,-0.117387378,0.591872674,0.523295617,0.11658115,0.470803083,0.695112524,0.10976936,0.592743611,0.677698429,0.408371823,0.500046635,0.851463282,0.222291709,0.609058174,0.820946404,0.6055825,0.518610179,0.889364383,0.235830571,0.614596318,0.849698593,0.632056948,0.412725769,0.852711043,0.202545557,0.563914519,0.83526879,0.649099272,6
0.14802615,0.286855693,-0.199678736,0.46315152,0.269433864,-0.394489351,0.299391626,0.307806536,-0.375935913,0.820279174,0.504935375,0.179560294,0.752008606,0.280805684,-0.267386568,0.808255565,0.409838425,-0.105201036,0.102275843,0.276151859,-0.205361219,0.821760612,0.531708248,0.207704992,0.113326342,0.265135039,-0.182828751,0.812828607,0.529121504,0.195511508,0.128134416,0.272079933,-0.18144752,0.807449478,0.520520366,0.18562681,0.56508319,0.545126081,-0.05560983,0.710510136,0.539501734,0.054464346,0.565296738,0.702827048,0.367278512,0.68545375,0.695244891,0.557781144,0.591324594,0.863560811,0.73078047,0.679768748,0.855029481,0.956356693,0.600940931,0.898582431,0.766892015,0.681243786,0.886439414,1.002667505,0.537467171,0.857498937,0.727509977,0.677752727,0.853844903,0.991830394,5
0.157616636,0.342461345,-0.080609253,0.402607646,0.270929989,-0.29174023,0.267019263,0.36062652,-0.269459608,0.605314157,0.455591585,0.591928112,0.653126663,0.29790184,0.00130147,0.657851275,0.408913265,0.245849699,0.112951893,0.326387964,-0.078695772,0.596903523,0.47123886,0.648490978,0.127922233,0.315452884,-0.052620109,0.585234036,0.466398764,0.629174468,0.146096999,0.32471024,-0.06018469,0.585904478,0.461437866,0.59510633,0.460957679,0.52810959,-0.11656307,0.592469953,0.523221451,0.115776837,0.470945207,0.694676693,0.115945663,0.593709358,0.677425316,0.410405888,0.498803683,0.850944012,0.23708848,0.609498946,0.820744349,0.617107802,0.515759466,0.889879342,0.25178852,0.614021319,0.850202243,0.64472365,0.411090218,0.853402257,0.218701093,0.562090193,0.835783067,0.660100688,6
0.149967163,0.286014693,-0.21994669,0.463509118,0.270437873,-0.408195208,0.300559317,0.306345604,-0.392815055,0.819583708,0.504095208,0.176005135,0.751189774,0.280795783,-0.271764165,0.807146894,0.410281837,-0.106949705,0.102201299,0.275339115,-0.227717293,0.819674076,0.532124777,0.202365795,0.114161391,0.26463215,-0.207190592,0.810917281,0.529210742,0.190341717,0.129810588,0.271824381,-0.202830302,0.806214432,0.520300936,0.181618369,0.565130408,0.545820656,-0.060979918,0.7095459,0.540383999,0.059840641,0.565992938,0.70416409,0.367923203,0.683096071,0.696121477,0.564592597,0.592592783,0.864303569,0.731910831,0.678027766,0.852657354,0.96572987,0.60120242,0.898850884,0.767513329,0.68074831,0.88428001,1.012145462,0.537812804,0.859919265,0.723791155,0.673215788,0.85308081,1.002038454,5
